203201,28.38,77.5801
203202,28.4142,77.5961
203203,28.3085,77.6394
203207,28.5793,77.5799
203209,28.2515,77.6025
203001,28.2203,78.3455
203002,28.336,77.8354
203129,28.1872,78.0037
203131,28.2926,77.9146
203132,28.3576,78.0123
203150,28.1912,77.8852
203205,28.405,77.7255
203206,28.5182,77.6454
203389,28.1781,78.3522
203390,28.3388,78.1981
203391,28.3576,78.0123
203392,28.2127,78.1713
203393,28.1677,78.3285
203394,28.3537,77.9211
203395,28.2998,77.9711
203396,28.1894,78.0314
203397,28.1157,78.1989
203398,28.5009,78.0962
203399,28.151,78.3779
203401,28.539,78.0576
203402,28.6733,77.9787
203403,28.1457,78.1281
203405,28.5101,78.081
203407,28.5786,77.9606
203408,28.5571,77.8523
203409,28.4667,77.9137
203411,28.6606,77.9055
203412,28.6432,78.034
202001,27.9269,78.0793
202002,27.8892,78.1383
202121,27.7689,78.2938
202122,27.9663,78.0624
202123,27.8722,77.861
202124,27.6839,77.9548
202125,27.8905,78.1908
202126,28.0888,78.0577
202127,28.0519,78.2178
202128,27.8668,78.2527
202129,27.9367,78.3237
202130,27.9142,78.41
202131,27.9831,78.4013
202132,27.9269,78.0793
202133,27.8305,78.2938
202134,27.8894,78.4711
202135,27.8453,78.2395
202136,28.0708,78.016
202137,28.0742,77.6755
202138,27.9566,77.8904
202139,27.9269,78.0793
202140,27.9354,77.9575
202141,27.9686,77.7187
202142,28.0299,77.9202
202143,28.0542,77.9284
202145,27.734,77.8575
202146,27.9374,77.9299
202150,27.8309,78.2201
202155,27.9257,78.3258
202165,28.0422,77.578
202170,27.7246,78.2198
202280,28.0296,78.2857
202281,28.0689,78.3794
202282,27.9269,78.0793
204102,27.9269,78.0793
204213,27.6079,77.9809
204215,27.7509,78.3177
204101,27.4893,78.0455
204211,27.7746,78.4476
204212,27.615,78.2407
204214,27.6994,78.0091
204216,27.7029,78.0828
281001,27.3974,78.0142
281104,27.5776,78.1616
281306,27.3552,78.0594
281307,27.4871,78.116
281308,27.3503,78.0085
281003,27.5968,77.6276
281004,27.5386,77.603
281005,27.3857,77.6154
281006,27.4267,77.6989
281121,27.581,77.6966
281122,27.3208,77.7619
281123,27.4411,77.7026
281201,27.9075,77.7097
281202,27.6225,77.7814
281203,27.9103,77.5542
281204,27.5224,77.8
281205,27.7716,77.7211
281206,27.572,77.8875
281301,27.4068,77.8221
281302,27.5968,77.6276
281303,27.4393,77.7202
281305,27.4645,77.7873
281401,27.7237,77.5081
281403,27.5968,77.6276
281404,27.7864,77.6127
281405,27.6325,77.4271
281406,27.5821,77.6092
281501,27.4837,77.5267
281502,27.6294,77.4791
281504,27.5559,77.5212
282001,27.0377,78.0795
282002,27.2046,79.2674
282003,27.213,78.1858
282004,27.213,78.1858
282005,27.2163,78.013
282006,27.2102,78.0446
282007,27.2069,77.8919
282008,27.213,78.1858
282009,27.1271,78.0322
282010,27.1748,77.9785
283101,27.1796,77.8048
283102,27.0655,77.8808
283104,26.8631,79.3003
283105,27.0377,78.0795
283110,27.124,77.706
283111,27.0428,78.3483
283112,26.9142,78.0199
283113,26.8988,78.4728
283114,26.8868,78.6882
283115,26.8992,77.6711
283119,26.5141,78.2984
283121,26.9597,77.8586
283122,27.1377,77.7852
283123,26.7925,78.6064
283124,26.9779,77.9441
283125,27.0565,78.0597
283126,27.3126,78.0289
283201,27.5239,78.1928
283202,27.2483,78.1403
205121,27.163,78.7495
205262,27.2615,79.204
283103,27.1776,78.3305
283130,27.3188,78.6654
283135,27.108,78.5866
283136,27.1806,78.5399
283141,26.9874,78.6196
283142,26.9696,78.6446
283145,27.2121,78.4831
283151,27.1122,78.7427
283152,27.384,78.6052
283203,27.2398,78.3872
283204,27.27,78.4667
283205,27.3685,78.3544
283206,27.2488,78.4353
283207,27.1806,78.5399
205001,27.2667,79.0663
205119,27.1838,78.9217
205247,27.127,79.0541
205261,27.0993,78.8999
205263,27.34,78.8141
205264,26.9957,78.8644
205265,27.4273,78.8868
205267,27.3387,79.0934
205268,27.0231,79.144
205301,27.2552,79.2618
205303,27.0249,79.262
205304,27.1079,79.2863
242021,27.7764,79.9089
243601,28.0338,79.1783
243630,28.1647,79.3812
243631,27.8708,79.329
243632,28.1069,78.8852
243633,28.1678,78.9573
243634,28.1397,79.2603
243635,27.9567,79.3819
243636,27.9943,78.8618
243637,27.8927,79.1945
243638,28.2199,78.9694
243639,28.0548,79.035
243641,27.7403,79.2532
243720,28.2762,78.9952
243722,28.24,78.4399
243723,28.3117,78.6345
243724,28.2304,78.6993
243725,28.2611,79.058
243726,28.2399,79.0986
243727,28.4197,78.3519
243751,28.3554,78.3233
243001,28.3035,79.3254
243002,28.4494,79.4223
243003,28.274,79.1652
243004,28.2966,79.4201
243005,28.3035,79.3254
243006,28.2208,78.8009
243122,28.0741,79.4607
243123,28.3099,79.5067
243126,28.4494,79.4223
243201,28.831,79.577
243202,28.482,79.3928
243203,28.6235,79.4891
243301,28.274,79.1652
243302,28.3819,79.1619
243303,28.4652,79.0767
243401,28.1899,79.2929
243402,28.1678,79.3292
243403,28.3173,79.4194
243407,28.4583,79.5624
243501,28.5011,79.2913
243502,28.3987,79.1488
243503,28.2122,79.5475
243504,28.7467,79.4728
243505,28.5218,79.3043
243506,28.0869,79.5207
262201,28.2317,79.8907
262203,28.3626,79.5553
262302,28.5447,79.4527
262406,28.3596,79.6452
262001,28.5384,79.8948
262121,28.8392,79.7718
262122,28.5124,80.1878
262124,27.3976,80.3821
262202,28.104,79.8896
262305,28.5418,79.9617
242001,27.9457,80.0636
242042,27.7505,79.8799
242123,27.7495,79.7665
242127,27.6762,79.3917
242220,27.7254,79.8836
242221,27.9994,79.5502
242223,27.7802,79.8925
242226,27.8913,79.8609
242301,28.0558,79.8798
242303,27.7941,79.4746
242305,28.194,79.7039
242306,27.8357,80.0174
242307,28.0297,79.7956
242401,27.9757,79.8449
242405,27.8502,79.8767
242406,27.764,79.9035
242407,28.1068,79.8717
261501,27.847,80.7963
261502,27.8597,81.2149
261505,27.793,81.261
261506,27.9384,80.9066
262701,28.1225,80.6671
262702,28.1951,80.4524
262721,27.8521,80.8034
262722,27.9367,81.12
262723,27.9788,81.1129
262724,28.1225,80.6671
262725,27.8228,80.7573
262726,27.9836,80.953
262727,27.8264,80.1495
262728,27.9176,81.066
262801,28.1951,80.4524
262802,27.8425,80.4907
262803,28.2909,80.3438
262804,27.9388,80.1985
262805,27.9267,80.493
262901,28.2718,80.6039
262902,28.1225,80.6671
262903,28.1225,80.6671
262904,28.1225,80.6671
262905,28.3113,80.8984
262906,27.7639,80.3795
262907,27.8456,80.0925
262908,28.1225,80.6671
271855,27.7486,81.506
261001,27.6199,80.8427
261121,27.6621,80.4518
261125,27.2995,80.8484
261131,27.256,81.0685
261135,27.8367,80.885
261136,27.3692,81.161
261141,27.5177,80.8574
261145,27.4784,80.9361
261151,27.5177,80.8574
261201,27.4618,80.9797
261202,27.2786,81.153
261203,27.3344,81.1355
261204,27.3735,81.2524
261205,27.5177,80.8574
261206,27.7351,81.0668
261207,27.5643,80.8815
261208,27.7427,80.8569
261301,27.2581,80.8258
261302,27.4618,80.9797
261303,27.2772,80.7426
261401,27.7683,80.9429
261402,27.3744,80.5967
261403,27.3019,80.7238
261404,27.4849,80.7157
261405,27.4349,80.6137
241001,27.3868,80.1819
241121,27.1843,79.8314
241122,27.3384,80.1122
241123,27.5592,79.8393
241124,27.6431,79.9402
241125,27.4881,79.9873
241126,27.131,80.232
241127,27.4083,79.9617
241201,27.3287,80.1625
241202,27.1579,80.7258
241203,27.0896,80.6608
241204,27.0699,80.515
241301,27.2322,79.9944
241302,27.0428,80.5037
241303,27.1056,80.6331
241304,27.0899,80.7172
241305,26.2483,80.5941
241401,27.3356,79.9347
241402,27.2264,79.7909
241403,27.2037,80.5221
241404,27.5347,80.2851
241405,27.545,80.1533
241406,27.6199,80.2034
241407,27.481,79.7073
209801,26.2262,80.7532
209821,26.4288,80.8801
209825,26.6092,80.5594
209827,26.6092,80.5594
209831,26.6543,80.9663
209841,26.7745,80.6371
209859,26.6692,80.7606
209860,26.6092,80.5594
209861,26.4276,80.8901
209862,26.5151,80.4313
209863,26.2223,80.4365
209864,26.3624,81.0323
209865,26.6092,80.5594
209866,26.2522,80.7785
209867,26.4247,80.9527
209868,26.7445,80.618
209869,26.6092,80.5594
209870,26.415,80.8488
209871,26.2482,80.8883
209881,26.4248,81.6338
226001,26.8507,80.9942
226002,26.761,81.0138
226003,26.9117,81.0295
226004,26.8346,80.9249
226005,26.8416,80.9067
226006,26.8416,80.9067
226007,26.8507,80.9942
226008,26.7462,80.8089
226009,26.8507,80.9942
226010,26.8288,81.0147
226011,27.2179,80.5504
226012,27.2179,80.5504
226013,26.8416,80.9067
226014,27.2179,80.5504
226015,27.2179,80.5504
226016,26.8416,80.9067
226017,27.7397,80.0975
226018,27.0205,80.573
226019,27.2179,80.5504
226020,26.8717,81.0729
226021,26.8717,81.0729
226022,26.8717,81.0729
226023,26.8717,81.0729
226024,26.8717,81.0729
226025,26.8717,81.0729
226026,26.8416,80.9067
226027,26.8717,81.0729
226028,26.8745,81.0348
226029,26.8717,81.0729
226030,26.9084,80.9505
226031,26.9084,80.9505
226101,26.8416,80.9067
226102,26.8416,80.9067
226103,27.0263,80.6039
226104,27.0267,80.692
226201,26.7086,81.1117
226202,27.018,80.8487
226203,27.0627,80.9249
226301,26.6798,80.9824
226302,26.8416,80.9067
226303,26.6903,81.1852
226401,26.6933,80.8346
226501,26.7564,81.156
229001,26.2332,81.2018
229010,26.2331,81.3246
229103,26.4421,81.2285
229120,26.1795,81.3276
229121,26.1756,81.0595
229122,26.2485,80.9808
229123,26.3765,81.1728
229124,26.0575,81.4814
229125,26.0894,81.1592
229126,26.4254,81.4048
229127,25.9688,81.4749
229128,26.0296,81.2033
229129,26.0722,81.5491
229130,26.1315,81.4766
229135,26.5109,81.4232
229201,26.1905,81.2763
229202,26.1414,80.7538
229203,26.1019,81.0007
229204,26.0644,81.2101
229205,26.3017,80.9003
229206,26.178,81.2656
229207,26.1581,81.0292
229208,26.2009,81.1833
229209,26.059,80.9017
229210,26.3209,80.8754
229211,26.2288,81.2314
229212,26.1651,80.8112
229215,26.0759,80.9644
229216,26.0817,80.8872
229301,26.4955,81.1465
229302,26.2288,81.2314
229303,26.2931,81.1382
229304,26.4861,81.4244
229305,26.2227,81.5799
229306,26.2918,81.3262
229307,26.2585,81.5147
229308,26.5408,81.2219
229309,26.3711,81.4492
229310,26.1792,81.3315
229311,26.2288,81.2314
229316,26.2432,81.244
229401,26.1065,82.0304
229402,26.1071,81.3124
229404,25.8774,81.3136
229405,26.1726,81.2538
229406,25.9302,81.3309
229801,26.5246,81.493
229802,26.5349,81.3946
209501,27.4579,79.3682
209502,27.549,79.2992
209503,27.3546,79.5315
209504,27.4304,79.4613
209505,27.6127,79.2769
209601,27.3826,79.5968
209602,27.3251,79.5074
209621,27.4497,79.6298
209622,27.59,79.5747
209625,27.3299,79.4743
209651,27.2395,79.4854
209652,27.3401,79.3741
209721,27.6301,79.2573
209724,27.236,79.6789
209739,27.2798,79.524
209743,27.246,79.4816
209745,27.4304,79.4613
209749,27.2945,79.639
209720,26.966,79.8
209722,27.0913,79.7233
209723,26.9611,79.6215
209725,27.0552,79.9188
209726,27.012,79.6879
209727,26.9518,79.9706
209728,26.9295,79.8297
209729,27.1617,79.6357
209731,27.1489,79.7756
209732,27.0448,79.8121
209733,27.0365,79.7654
209734,26.98,79.9471
209735,27.1258,79.657
209736,26.7828,79.7853
209738,26.8775,79.7225
209747,27.0294,79.4088
206001,27.3061,79.0177
206002,26.8046,79.0476
206003,26.7933,79.0805
206120,26.9679,79.059
206123,26.8955,79.1241
206124,26.7087,79.2322
206125,26.5349,79.0858
206126,26.7663,79.0841
206127,26.6146,79.1225
206128,26.998,79.1751
206130,26.9566,78.9346
206131,26.7748,78.818
206242,26.7519,79.229
206245,26.8965,78.8638
206253,26.8732,79.0394
206121,26.5605,79.3171
206122,26.5264,79.5134
206129,26.6607,79.4828
206241,26.6957,79.3395
206243,26.7545,79.5302
206244,26.6959,79.558
206246,26.6534,79.7058
206247,26.6394,79.417
206248,26.801,79.5908
206249,26.8625,79.604
206250,26.6992,79.4907
206251,26.7683,79.4989
206252,26.8502,79.3666
206255,26.7659,79.6616
208001,26.5442,80.1097
209101,26.3255,79.96
209111,26.2047,79.8124
209112,26.1867,79.8266
209115,26.2683,79.7362
209121,26.4448,79.8571
209125,26.6093,79.7984
209202,26.8675,79.9703
209203,26.4448,79.8571
209204,26.5912,79.9943
209205,26.2548,81.236
209206,26.8318,79.9063
209208,26.7443,79.872
209209,26.8716,79.797
209210,26.4448,79.8571
209301,26.4536,79.8305
209302,26.5837,79.6574
209303,26.49,79.9011
209304,26.4448,79.8571
209306,26.6855,79.8482
209307,26.4448,79.8571
209308,26.8648,79.5216
209310,26.5114,79.6866
209311,26.4764,79.9662
209312,26.2701,79.9414
208002,26.5167,80.3155
208003,26.3805,80.2158
208004,26.5167,80.3155
208005,26.5167,80.3155
208006,26.5167,80.3155
208007,26.5167,80.3155
208008,26.5167,80.3155
208009,26.5167,80.3155
208010,26.5934,80.6879
208011,26.5934,80.6879
208012,26.3805,80.2158
208013,26.3805,80.2158
208014,26.5934,80.6879
208015,26.5934,80.6879
208016,26.5934,80.6879
208017,26.3805,80.2158
208019,26.4756,80.2763
208020,26.4731,80.2407
208021,26.3594,80.3401
208022,26.418,80.298
208023,26.418,80.298
208024,26.418,80.298
208025,26.3805,80.2158
208026,26.418,80.298
208027,26.4302,80.2963
209214,26.3063,80.3177
209217,26.3612,80.4073
209305,26.4221,80.2225
209401,26.2867,80.4378
209402,26.3516,80.4731
284203,25.8471,79.1469
284204,26.1568,79.6351
284303,26.0912,79.3874
284306,25.8752,79.066
285001,25.8955,79.3333
285121,26.1506,79.1424
285122,25.8454,79.374
285123,26.2446,79.2881
285124,26.4026,79.3022
285125,26.3939,79.4068
285126,26.269,79.1559
285127,26.4041,79.1266
285128,26.2825,79.3422
285129,26.2973,79.2707
285130,26.2491,79.4425
285201,25.9222,79.2552
285202,26.0739,79.6608
285203,26.0073,79.8201
285204,26.2,79.1156
285205,26.0372,79.0299
285206,25.9668,79.8924
285223,25.8691,79.2717
284001,25.4688,78.6335
284002,25.4623,79.1116
284003,25.4701,78.5378
284120,25.3314,78.4568
284121,25.5387,78.6878
284123,25.0227,78.7299
284127,25.6867,80.1843
284128,25.0242,78.5946
284135,25.4128,78.5661
284201,25.546,79.1526
284202,25.715,79.1657
284205,25.2664,78.9729
284206,25.4761,79.0405
284301,25.5715,79.0986
284302,25.6955,79.1024
284304,25.5054,78.954
284305,25.7648,78.9863
284401,25.1737,78.462
284405,25.3292,79.0162
284419,25.4585,78.4645
284122,24.8631,78.4795
284124,24.8284,78.3829
284125,25.0242,78.5946
284126,25.0347,78.4582
284136,25.0904,78.3791
284402,24.7756,78.6891
284403,24.6295,78.4341
284404,24.3806,78.7491
284406,24.947,79.271
284501,24.5815,78.4948
210301,25.9316,80.1434
210341,25.7591,80.0486
210421,25.7316,79.8789
210422,25.8398,79.6401
210424,25.7316,79.8789
210425,25.7316,79.8789
210427,25.3006,79.8948
210428,25.7316,79.8789
210429,25.5593,79.4705
210430,25.6987,79.5457
210431,25.5883,79.6165
210432,25.8604,79.8054
210501,25.7975,79.8699
210502,25.8306,80.1142
210504,25.5143,80.0463
210505,26.0772,79.9464
210506,25.6167,79.8704
210507,25.7149,80.0969
210423,25.1782,79.6058
210426,25.2295,79.6678
210433,25.1626,79.8531
210001,25.3073,80.4524
210120,25.3732,80.452
210121,25.6725,80.6932
210123,25.7284,80.5355
210125,25.6273,80.8289
210126,25.8592,80.4457
210128,25.6878,80.6621
210129,25.2557,80.4599
210201,25.3764,80.6031
210202,25.2196,80.7212
210203,25.3782,80.7081
210206,25.4293,80.909
210207,25.414,81.0967
210208,25.2178,81.7426
210209,25.2665,81.3577
210204,25.2051,81.0896
210205,25.258,80.9204
212601,25.9277,80.8127
212620,25.7853,80.8514
212621,25.763,80.7734
212622,25.7988,80.9774
212631,25.9344,80.3611
212635,25.8161,80.5996
212641,25.5503,81.2039
212645,25.8727,80.9158
212650,25.8733,80.807
212651,25.941,80.9771
212652,25.8676,81.1247
212653,25.9401,80.975
212654,26.0448,80.988
212655,25.6666,81.1294
212656,25.645,81.1275
212657,26.0546,80.5215
212658,25.5962,81.0382
212659,26.2756,80.922
212661,25.8117,80.5377
212663,25.7989,80.6659
212664,25.9611,80.6652
212665,25.8733,80.807
222301,26.0489,82.0256
229408,25.8246,81.4466
229410,25.9986,81.5876
230001,25.9732,81.3865
230002,25.8951,81.9424
230121,25.9838,82.356
230124,25.9178,82.2782
230125,26.0239,81.9468
230126,25.8902,81.739
230127,25.8805,82.0509
230128,25.8199,81.733
230129,25.8279,81.7718
230130,25.9822,81.9339
230131,25.8834,81.9641
230132,25.9769,81.6925
230133,25.7785,81.8814
230134,25.8337,82.1811
230135,25.9614,82.2099
230136,26.0014,81.7278
230137,25.9475,81.8723
230138,25.9859,82.2616
230139,25.933,81.717
230141,25.8781,81.467
230142,25.9114,82.0907
230143,25.8637,81.5802
230144,25.8726,81.8315
230201,25.6971,81.6198
230202,25.7611,81.5642
230204,25.6873,81.4565
230301,26.0328,81.7117
230302,25.8378,82.1222
230304,25.9355,82.3331
230306,25.7064,82.1492
230401,25.9996,82.0102
230402,25.7924,81.8338
230403,26.0073,82.0669
230404,25.7687,81.9118
230405,26.0227,82.1063
230501,25.9977,81.6792
230502,25.8726,81.8315
230503,25.8483,81.9712
211011,25.5625,81.7615
212201,25.5608,81.4916
212202,25.3969,81.5753
212203,25.4855,81.5399
212204,25.4887,81.4536
212205,25.6968,81.3648
212206,25.4524,81.4268
212207,25.4168,81.6457
212208,25.6177,81.5136
212213,25.5127,81.6104
212214,25.4202,81.321
212216,25.4887,81.4536
212217,25.5743,81.3081
212218,25.3489,81.618
212401,25.3705,81.603
212507,25.3705,81.603
211001,25.5211,81.954
211002,25.4448,81.8432
211003,25.5206,81.4513
211004,25.4608,81.8162
211005,25.4608,81.8162
211006,25.4526,81.8751
211007,25.4608,81.8162
211008,25.3848,81.8578
211010,25.5625,81.7615
211012,25.2989,81.9717
211013,25.5359,81.8258
211014,25.5625,81.7615
211015,25.2989,81.9717
211016,25.5625,81.7615
211017,25.5625,81.7615
211018,25.5625,81.7615
211019,25.4627,81.9475
211021,25.5156,81.7868
211022,25.5156,81.7868
212104,25.1689,82.265
212105,25.3828,81.861
212106,25.0269,81.7708
212107,25.309,81.791
212108,25.1218,81.6157
212109,25.653,81.996
212111,25.5865,81.816
212212,25.5291,81.5825
212301,25.6276,81.982
212302,25.1714,82.2421
212303,25.6571,82.0774
212305,25.2634,82.0919
212306,24.9532,82.0911
212307,25.2426,81.9857
212308,25.3267,82.1474
212402,25.6571,82.0774
212404,25.6107,81.9876
212405,25.5549,82.1505
212502,25.6007,81.9607
212503,25.6377,81.7742
221502,25.5965,82.0246
221503,25.3638,82.1866
221505,25.6471,81.7933
221507,25.5082,82.0162
221508,25.3848,81.8578
229411,25.5849,82.703
229412,25.5227,81.7274
229413,25.7735,81.9322
225001,26.9876,81.0483
225002,26.9067,80.986
225003,26.9358,81.0938
225119,26.7009,81.291
225120,26.676,81.2985
225121,26.694,81.522
225122,26.8605,81.1957
225123,26.9386,81.3274
225124,26.621,81.4624
225125,26.62,81.5537
225126,26.6133,81.2503
225201,27.1177,81.4153
225202,26.4133,80.9585
225203,26.676,81.2028
225204,26.9816,81.3217
225205,27.0385,81.4285
225206,26.847,81.5145
225207,26.9746,81.4602
225208,27.0874,81.2716
225301,26.9368,81.0643
225302,27.0637,81.0456
225303,27.2002,81.2936
225304,27.2601,81.3156
225305,27.1555,81.0441
225306,27.146,81.3028
225401,27.0636,81.0746
225403,26.9629,81.5193
225404,26.8472,81.5865
225405,26.708,81.4487
225409,26.7264,81.4351
225412,27.1139,81.2696
225413,26.7611,81.4407
225414,26.9626,81.3276
225415,26.9963,81.8539
225416,26.6704,81.4713
224001,26.8037,82.1259
224116,26.7911,81.7084
224117,26.7386,81.6694
224118,26.599,81.6754
224119,26.7688,81.6139
224120,26.6949,81.5723
224121,26.5501,82.3951
224123,26.6469,82.2665
224126,26.7892,81.8584
224127,26.7069,82.075
224133,26.3899,82.4029
224135,26.7185,82.1885
224141,26.5312,82.1883
224152,26.6984,82.1788
224153,26.5619,81.735
224158,26.7178,82.0681
224161,26.6012,82.3125
224164,26.5944,81.9089
224171,26.1104,82.0587
224172,26.6431,82.2413
224182,26.7767,81.9776
224188,26.727,82.0023
224189,26.6012,82.3826
224195,26.6589,81.9924
224201,26.6744,82.0748
224202,26.6617,82.1248
224203,26.2975,82.2912
224204,26.6498,82.1628
224205,26.4293,82.2062
224206,26.562,82.1413
224207,26.5224,82.0888
224208,26.4308,82.2111
224209,26.4769,82.1121
224225,26.5967,82.4233
224228,26.6589,81.9924
224229,26.711,82.1429
224234,26.6305,82.4174
224284,26.6723,82.0566
224122,26.3694,82.5165
224125,26.4201,82.6685
224129,26.4252,82.8151
224132,26.4016,82.284
224137,26.3215,83.0584
224139,26.2943,82.8512
224143,26.5678,82.7922
224145,26.5729,82.5231
224146,26.374,82.5824
224147,26.4279,82.9904
224149,26.3351,82.803
224151,26.6415,82.4855
224155,26.3908,82.7706
224157,26.5098,82.4256
224159,26.4201,82.6685
224168,26.3345,82.419
224176,26.3022,83.0478
224181,26.4224,82.9201
224183,25.8705,82.8676
224186,26.3929,82.6178
224190,26.3404,82.5435
224210,26.4233,82.6637
224227,26.4872,82.6051
224230,26.5224,82.4575
224231,26.4267,82.4004
224232,26.3661,82.4676
224235,26.4201,82.6685
224238,26.3661,82.4676
222302,26.2749,82.0201
222303,26.125,82.3247
227304,26.1903,82.2166
227405,26.1532,81.8218
227406,26.1302,81.9822
227407,26.1647,81.9678
227408,26.255,82.1104
227409,26.148,81.6662
227411,26.2937,81.7915
227412,26.2119,81.8049
227413,26.1684,81.906
227801,26.2749,82.0201
227805,26.5315,81.596
227806,26.4886,81.8532
227807,26.3228,81.754
227808,26.266,81.993
227809,26.4491,81.6349
227811,26.5693,81.5703
227812,26.4906,81.9777
227813,26.3791,81.8452
227814,26.2749,82.0201
227815,26.292,81.7884
227816,26.2749,82.0201
227817,26.3092,81.8812
